source_id,random_index,ra,dec,parallax,pmra,pmdec,radial_velocity,bp_rp
6704188901017276160,5194714,279.97275247264605,-49.46538925205396,8.35760878760817,12.905015260200988,-13.718256557440192,-0.5569559931755066,1.841054916381836
2184376699825605760,5195442,304.02434350964484,52.49600826291899,5.728578019717275,-14.108091946550516,64.16731619237433,-68.68865966796875,0.9856834411621094
4464420218439920512,5205107,243.869761268675,14.538425327844678,9.23867228219653,-34.05406363866668,15.649605424052385,-26.723392486572266,2.5547828674316406
5345905424969291008,5205781,170.6182363782503,-56.16088860266734,7.475974248076716,-93.67804329712065,13.928110857446775,0.9214642643928528,1.9653921127319336
5243280033263319168,5216901,149.47456085804305,-68.3793802223978,7.7628411946831175,-84.5668665502177,37.65199420707005,22.70081901550293,1.583725929260254
4165183524741533440,5218561,265.8463824117096,-9.009193819383404,5.756937408427748,-17.390245272291665,-0.30496015026195816,-28.32965087890625,1.73126220703125
6737787635604108032,5219810,292.00472790500794,-39.78491185534419,8.816974710544224,-16.205055236266848,3.7179629454450094,16.420549392700195,1.157918930053711
242733791885737600,5221705,50.6017293371136,45.963267674954544,5.738784875023926,-4.443112690305745,-19.20974879809983,-3.8751838207244873,1.0256433486938477
5269831589800463744,5225075,125.68207492703594,-70.10069522457334,5.271256028168502,-67.96369990875075,-4.576463118081239,103.43870544433594,1.0881071090698242
5154746566712212352,5230227,46.63958798404399,-15.637020696722036,10.489393347369898,171.08909761885454,68.41702782737005,63.82826614379883,2.4677352905273438
4614185350093335936,5231083,81.60263184191894,-85.52907965251478,13.24500768220713,-12.834714594780014,66.6630892665219,6.994335651397705,2.953432083129883
5392944868835854208,5235459,160.17349169727376,-39.73592789929792,7.446371873849279,-110.78553665256199,14.415005678737515,15.038835525512695,2.607029914855957
5163536127088403584,5237135,53.99038826862905,-11.193433280952425,9.870633982134605,24.307302188535427,79.15755536194055,35.27179718017578,1.0993423461914062
1729796399134364800,5239244,314.3662014266392,1.5685509937394533,5.2094954865823695,18.363214948699905,0.3343482038330536,13.337691307067871,1.2162981033325195
4680546202588966528,5240450,58.131661629311,-60.540281345017654,8.823222241477586,54.21029535513045,57.51680213143271,4.33607292175293,1.2418479919433594
5346124124692638976,5240759,169.39494706501884,-55.56091100561148,6.121449311308858,14.981263089419166,-0.8280796110138193,0.9323750138282776,1.6593303680419922
767084152658365056,5242210,172.74400103247186,38.907611922014596,7.844881180695075,-37.215704433965364,-21.971777510246937,-12.392046928405762,1.967050552368164
3033963287290154752,5243655,114.36328265811153,-12.005762698782782,5.585810399715116,-11.37383039065938,-7.029604237095691,-9.747133255004883,1.7729034423828125
2016988935092027520,5249950,353.1384065659981,64.09217453475037,5.690485323682466,7.285733679908487,-5.31702507470003,7.279885768890381,1.2401847839355469
6200762074718676352,5250259,226.55974429749952,-35.461666345876274,5.315996896940355,-13.33228228026659,-103.4436013474685,24.194557189941406,1.5189485549926758
4500152005582491648,5250883,268.25519316306037,14.84010047924668,5.053748440205068,0.8406846938483977,-31.38187551918884,42.683799743652344,1.2256479263305664
6664839235285143936,5253363,291.05376226744886,-44.316596421787736,9.078206659370851,-50.19190596686876,14.462813298887658,48.065574645996094,2.4647274017333984
4750312002077219200,5261548,46.60116470304783,-48.19806079579643,11.071048283796591,43.671902938253716,86.51135623293368,23.20245933532715,2.5122900009155273
4495212660055934720,5263947,271.5022602363987,11.369672965464702,5.5860778132932785,10.524148939986532,83.79831833107103,-84.243408203125,1.1398506164550781
1975551232362718720,5271142,333.0364377400719,47.65784403868026,9.089952453886763,90.8744218110981,-24.347668032199763,-4.89400053024292,2.224609375
4577758701664181376,5272332,269.06690686268297,23.717178838098913,8.182123726326237,33.005521676545165,-15.181300035955461,6.959182262420654,0.5118846893310547
1395447901107935104,5272692,229.9218605348679,45.46795884724631,13.95724879163021,27.444718597534226,179.67958160510486,7.441501140594482,2.647449493408203
468461536205896832,5272948,60.04152999935185,55.20061072278024,8.086569597056311,63.99182524771538,-88.65138721323278,19.304580688476562,2.394627571105957
3765518572819608448,5274609,151.6758536574356,-12.560227181890927,8.092301751103337,112.04949919796175,15.443116978413075,23.20916748046875,2.013246536254883
1844206425165071488,5280207,312.36394192105456,27.108736094794942,5.799664515396382,-61.03486929359006,-12.260050898573759,12.183082580566406,1.87762451171875
2615450816282606592,5282785,336.0739984619815,-8.686048557658195,5.7278432726340895,1.490799134382069,12.968571053876332,-1.1866188049316406,0.802861213684082
3831143783316484096,5283990,156.5770835041411,0.33237300104686623,5.378964162733622,-10.323422898990804,-4.296235082674739,25.69471549987793,1.351400375366211
4318581301075771008,5284512,296.55762476864453,15.793658093519278,8.220202783522877,10.939624798976014,-48.4130899257825,-12.52208137512207,0.8460845947265625
1565113059353714944,5285202,201.8996930525423,55.3224877029668,8.797118151262511,-33.242930133111415,-77.35151029856561,-38.66416931152344,1.9542808532714844
124436614294881664,5288266,51.83948803451379,31.799896284518297,8.633088423026757,108.44487137702929,-38.48818618324292,-31.75007438659668,2.207404136657715
4231652812269988736,5288981,308.98753493514795,1.9015297277572367,6.072840692114453,36.40848685408655,-15.996943269839022,-58.46281051635742,2.551057815551758
821508569485445632,5289201,147.8111372835827,46.225650858496294,17.023222936506397,76.84410406720122,25.603554252372707,37.35285568237305,2.5901947021484375
1987675409643859584,5289231,336.42933180013154,48.66543628717285,5.261181421200085,15.104772574985994,-10.550660373742756,-22.620445251464844,1.682875633239746
1710922801006156544,5289263,260.83375628044223,82.33004018294658,15.733898052823761,-7.619994591223362,38.28690846716935,-9.998562812805176,0.9699277877807617
6438722710526615424,5291217,288.68986646721766,-63.20602498632675,7.445120188488316,36.756119122368034,-12.638495989965639,2.37567138671875,0.8595829010009766
1577720575073160192,5296767,189.67453737250943,57.267738840170026,7.56078585038722,-115.31711071756848,12.451138415963658,-16.81119728088379,2.4876394271850586
931010994079041536,5297219,126.7318317768749,48.749905927440125,5.436692783976965,-2.773748114805967,-17.69055289862215,-28.351797103881836,1.3472967147827148
6282510867319557504,5297261,221.99432405594933,-17.223585498107514,13.822096669708747,-74.4655811406101,-33.986054903696655,-12.747971534729004,1.3678150177001953
1033792722567963136,5300059,127.52670398870742,55.644480030633716,7.352165540288698,-58.95655684691609,-35.891672432064226,55.21253204345703,2.6693248748779297
6574934505940719360,5303108,332.14318749010823,-37.03779627433918,9.015929746859312,98.36476552277173,-45.76924350732372,-33.22427749633789,1.6739091873168945
3911657927442651136,5303411,176.51462583608824,7.81328131023865,7.871636250475933,-27.678263356089694,-49.585431292398056,8.642693519592285,1.8105173110961914
4197979379626812800,5304322,288.62753668599214,-12.625621485157696,6.824153131945113,-19.649213781437403,-66.5996807498855,19.807058334350586,2.3398427963256836
1214426024697383424,5308558,232.83543184227983,21.488382616981156,6.110861761462213,13.198887888841051,-37.32030726186452,-14.389506340026855,0.870844841003418
6319262417138350592,5310042,229.93450123069346,-9.9342093075644,7.0724362389785576,34.99267733709795,-24.14613655005823,29.85569953918457,0.8330659866333008
5017676568112270464,5311169,29.156525461457285,-33.30210582645719,6.156351631740258,118.5789857079198,-14.5091759081022,22.03755760192871,2.6057519912719727
1502203539498075008,5314112,208.26215053142604,43.64950884088391,22.259913436684435,-38.79680385466955,60.800615927538566,13.462151527404785,1.583169937133789
4030244787692173952,5315303,182.62842182920173,36.469870962252884,6.680185015626573,-4.15610816847483,-72.2188154044859,-12.765727043151855,1.121668815612793
5220014676451085824,5315446,125.41914551693644,-73.72342860423144,19.343116617723023,-209.10940686036025,118.32229993930945,0.3097105026245117,2.7689170837402344
6885356458419555584,5323654,316.6436620101153,-13.84952310188443,6.62553148824764,-33.164774048342906,5.68135134355388,-8.29155445098877,1.113621711730957
3774849303370704128,5324959,159.2811672975032,-6.86082303188271,7.128538417163339,-46.7877546699614,4.921339919652651,-22.680383682250977,2.3582420349121094
4722721029088367616,5325813,51.77186182760503,-60.68649456051439,8.818180958017315,29.201136877610995,44.0878767174344,-8.956499099731445,2.4821338653564453
5019511824816117376,5325902,31.698839163992496,-31.190106814647734,7.889719741340332,-19.158037473018652,-15.428815938774827,12.094298362731934,2.5579967498779297
2117703345500093568,5326753,279.8810626213738,45.5730756996085,11.630400113078526,-20.168197282711667,-27.08797238823835,17.211164474487305,2.7285842895507812
3221813577578700672,5331507,82.09023262538048,0.6441185898952001,6.7484801984397125,10.368510620572632,-33.76085831979249,85.30046081542969,2.520033836364746
3950661006493799808,5337794,183.98435979041932,19.701827945396694,16.31318681684358,-395.36052796771406,-3.5490303984771296,-4.762207984924316,2.6579952239990234
4793644889199441024,5338855,85.36710538745946,-50.10320136350726,6.637894131074919,13.017890317958,91.44509800130018,34.72601318359375,1.6295442581176758
4344399315858603520,5344726,246.3049041463457,-10.008429958775647,9.971029607801416,12.395906507083275,-66.46774315708156,-47.985198974609375,2.6536636352539062
6562105782225744128,5350200,323.96202763363567,-49.8202368133638,14.221878852798657,6.780838934440183,-151.67961912325262,13.62083625793457,1.5852012634277344
2591952599234899328,5351452,22.310869669682393,15.484283387420293,7.848778295256607,88.22542409000758,-100.32572903596176,29.00914192199707,2.706112861633301
2390314781019651968,5354059,355.9429318132432,-20.274076811873428,6.4127923875066015,60.113300461430455,12.23533315575501,1.046552300453186,0.5487518310546875
551967107867743232,5355584,79.18660904245625,77.36043950576364,11.124396595893726,38.6053552725128,-19.17085990714677,-13.306516647338867,2.804051399230957
6176270796803370880,5356520,205.91318430193806,-29.113916889805235,11.401674758661086,-165.17121698866822,16.251816941738117,12.4752836227417,2.3740434646606445
1277677011634103680,5357091,231.6857594413614,32.873357303793725,6.412792670360647,-8.92162276848721,18.80957621648809,-15.485336303710938,2.390824317932129
681842417771950208,5360517,120.84146824223137,25.38005929411633,7.5756120012550365,-3.225445861046194,13.506232808963121,-24.850351333618164,2.003628730773926
3712180095525037312,5367809,200.58281771626667,1.6723137900090577,5.907149108496645,-37.20011236888357,-85.21207872396384,26.780765533447266,1.6838035583496094
1145330618064401536,5375365,125.36978477788082,80.71031656061612,14.437384713097774,-90.11440642856381,-151.24095444963072,-4.0894904136657715,1.8439464569091797
3044108274916928128,5376603,118.4517839144712,-5.938643034764851,15.776843271756764,-16.810559057771066,-81.58759004507273,7.84735107421875,2.8506622314453125
6050087127254526720,5377199,245.1387456885214,-23.85621400952192,5.083209247567778,4.576723867833727,-1.4013551159525797,44.93806457519531,2.025332450866699
421325090465696640,5383272,6.27508158426752,55.98570548497911,5.210021709267092,-6.854863319193105,17.769710512171542,-2.3373589515686035,1.1458396911621094
6660243242321273856,5383466,291.79482000203643,-46.78979082539279,5.375614798480257,-15.283555157814412,18.766651452090457,28.28292465209961,0.6095180511474609
5385136858807992832,5385609,175.3739891899444,-37.80677514752621,9.106957243016359,-160.40887190709208,-48.520069649717094,7.104115962982178,0.9920482635498047
4699911213693158656,5386246,32.829113152538866,-64.69977728558696,6.912698518055209,16.538958270199167,45.031355806239716,30.570070266723633,1.919569969177246
4419345223861112320,5391306,227.66809005299876,-0.01238325146141456,7.841824357010386,-43.57953679106521,2.823671575918795,-21.13059425354004,1.1707935333251953
3046690443618593152,5409342,109.6190897465127,-11.870735605856787,17.844641448214432,-224.6256106033978,-103.03050879796247,49.69424057006836,2.526911735534668
3328336355726351616,5412175,93.85716192326076,8.121839982788726,5.124094073442642,-3.796945951362716,-21.975152589518693,37.49169921875,1.0767707824707031
3962037649011112960,5412555,192.55093972877842,28.41379450387378,12.293875801546053,-12.64402759069935,-81.53958050220996,-8.324309349060059,1.6723995208740234
4166173085204726016,5412769,261.1865440245641,-10.752921386034846,5.262234812974241,30.58918833231772,2.0550569352987305,-13.122745513916016,2.190760612487793
6667527438133468928,5413875,301.3128624168702,-49.0103875021299,6.9132183126353555,23.299052904782144,-36.576781578270854,17.52760887145996,1.5306529998779297
5897197840694601344,5416986,213.4287915109788,-53.137381485377844,6.056831944029289,-29.842177826081464,-44.52484670728681,-17.341524124145508,2.052675247192383
6215129427518603136,5417431,219.93606440350442,-34.59211324702186,5.093859395758151,-29.488385167991375,-1.8997942243134753,-19.65827751159668,0.7315025329589844
157743845157756928,5421398,70.54312230545061,28.287853718565984,8.890654763788644,41.00699349577836,-44.280498028524825,66.18183898925781,1.8305044174194336
6309306515443999232,5421808,227.66399420102707,-13.317261039856614,9.192624246316415,1.8464503884391406,-2.8994867010261944,-32.63395309448242,1.7221908569335938
5492536982812004992,5423666,112.82761413383538,-52.508755614217996,5.927361730661144,-36.35162701117405,8.427936685732258,-5.899609565734863,1.929244041442871
